21:20:11,00000775,00023785,00021316,00002562
21:20:11,00000793,00008655,00021197,00002569
21:20:11,00000760,00047094,00021219,00003245
21:20:11,00000780,00023813,00021195,00003271
21:20:11,00000780,00023787,00021222,00003293
21:20:11,00000759,00023787,00021250,00002596
21:20:11,00000766,00023788,00021217,00002556
21:20:11,00000823,00008437,00021260,00002532
21:20:11,00039276,00023776,00021213,00002530
21:20:12,00001016,00008496,00021233,00002530
21:20:12,00001302,00008458,00001342,00002573
21:20:12,00001107,00018609,00021292,00003293
21:20:12,00007195,00008844,00001462,00003290
21:20:12,00007241,00008846,00001472,00041616
21:20:12,00009244,00008845,00001505,00003180
21:20:12,00019594,00047481,00021292,00003190
21:20:12,00007248,00008923,00021258,00003282
21:20:12,00007230,00008875,00021244,00002583
21:20:12,00007252,00008882,00021270,00003269
21:20:12,00007361,00008931,00021273,00002569
21:20:12,00007189,00008805,00021267,00003155
21:20:12,00007290,00008805,00021268,00003165
21:20:12,00009232,00008802,00021336,00003195
21:20:12,00009158,00008824,00021416,00003184
21:20:12,00009173,00008877,00021348,00002727
21:20:13,00007188,00009004,00021301,00003351
21:20:13,00007324,00008883,00021270,00003368
21:20:13,00009162,00047266,00021331,00003174
21:20:13,00007287,00008857,00021369,00003256
21:20:13,00007270,00008928,00021273,00003212
21:20:13,00009254,00008950,00021379,00003192
21:20:13,00009082,00008848,00001560,00003282
21:20:13,00007301,00019863,00019402,00040963
21:20:13,00007238,00008896,00001592,00002432
21:20:13,00009183,00019837,00001667,00003255
21:20:13,00007319,00019834,00001357,00003395
21:20:13,00019621,00019833,00001345,00002536
21:20:13,00019729,00008370,00001297,00003242
21:20:13,00021596,00008513,00021193,00002417
21:20:13,00001003,00008419,00021153,00002471
21:20:14,00000955,00008450,00021145,00002411
21:20:14,00000904,00008425,00003461,00002450
21:20:14,00000914,00008397,00021153,00002432
21:20:14,00000873,00008370,00021137,00002416
21:20:14,00000837,00008471,00003887,00002464
21:20:14,00000873,00008423,00021135,00002434
21:20:14,00000879,00008404,00021161,00002370
21:20:14,00000926,00008535,00021167,00002377
21:20:14,00000898,00008514,00021189,00002399
21:20:14,00000902,00008488,00021164,00002397
21:20:14,00000853,00008435,00011708,00003156
21:20:14,00000865,00008411,00021160,00003176
21:20:14,00000825,00008386,00004814,00003182
21:20:14,00000878,00008409,00004716,00002428
21:20:14,00000899,00008407,00004741,00002439
21:20:14,00000975,00008507,00004798,00002425
21:20:14,00000992,00008456,00004792,00002384
21:20:14,00001002,00008457,00004791,00002391
21:20:14,00000942,00008457,00021200,00002383
21:20:14,00000870,00008455,00004829,00002403
21:20:15,00000883,00008403,00004729,00002400
21:20:15,00000862,00008404,00003385,00002416
21:20:15,00000818,00008403,00003413,00002486
21:20:15,00000824,00008431,00003407,00003168
21:20:15,00000831,00008433,00003392,00003167
21:20:15,00000850,00008433,00003368,00002484
21:20:15,00000832,00008406,00003413,00002387
21:20:15,00000821,00008505,00021304,00002441
21:20:15,00000846,00008377,00004770,00002373
21:20:15,00000818,00008398,00004846,00002459
21:20:15,00000825,00008372,00021190,00002439
21:20:15,00000796,00008398,00021188,00002438
21:20:15,00000819,00008421,00021219,00002431
21:20:15,00000840,00008445,00021251,00002483
21:20:15,00001215,00008375,00001293,00002484
21:20:15,00001085,00008376,00001402,00003214
21:20:15,00000925,00008481,00003356,00002420
21:20:15,00021576,00046922,00001256,00003262
21:20:15,00019723,00019837,00001170,00002414
21:20:15,00007323,00008933,00001134,00002595
21:20:16,00007245,00008981,00135338,00003214
21:20:16,00007324,00008777,00135335,00002479
21:20:16,00007407,00008901,00084574,00003108
21:20:16,00019692,00008894,00003361,00003073
21:20:16,00019742,00009102,00003284,00003022
21:20:16,00019735,00008924,00003373,00003008
21:20:16,00019808,00008942,00135335,00002448
21:20:17,00019719,00019879,00135276,00003111
21:20:17,00019750,00009070,00135297,00003063
21:20:17,00007329,00012485,00135252,00002434
21:20:17,00019703,00019865,00135346,00003089
21:20:17,00007361,00012436,00001743,00003013
21:20:17,00007394,00012386,00001359,00003026
21:20:17,00019742,00019874,00003455,00003059
21:20:17,00019761,00008377,00001361,00003046
21:20:17,00001199,00008318,00001322,00003122
21:20:17,00001082,00008314,00003381,00002320
21:20:17,00001053,00008309,00021114,00002320
21:20:17,00000979,00008306,00003239,00002314
21:20:18,00000925,00008381,00003228,00002323
21:20:18,00000920,00008428,00003276,00002355
21:20:18,00000911,00008554,00003306,00002349
21:20:18,00000880,00008452,00003327,00002374
21:20:18,00000906,00008630,00003277,00002369
21:20:18,00000844,00008428,00003317,00003187
21:20:18,00000865,00008582,00003366,00003137
21:20:18,00000905,00008430,00003391,00003131
21:20:18,00000870,00008532,00021190,00003156
21:20:18,00000893,00008485,00021200,00003183
21:20:18,00000889,00008408,00003404,00002357
21:20:18,00000896,00008405,00003337,00002370
21:20:18,00000891,00008505,00003307,00002379
21:20:18,00000883,00008481,00003334,00002355
21:20:18,00000912,00008534,00003318,00002404
21:20:18,00000894,00008408,00003290,00002407
21:20:18,00000921,00008409,00003386,00002441
21:20:18,00000904,00008407,00021160,00002455
21:20:18,00000932,00008408,00011738,00002427
21:20:18,00000929,00008409,00011740,00003146
21:20:18,00000934,00008458,00011717,00002422
21:20:18,00000924,00008506,00011787,00003210
21:20:19,00000937,00008432,00021171,00002389
21:20:19,00000915,00008407,00021164,00002370
21:20:19,00000913,00008458,00003366,00002398
21:20:19,00000898,00008407,00003291,00002372
21:20:19,00000884,00046826,00003301,00002371
21:20:19,00000910,00008434,00003272,00002414
21:20:19,00000907,00008457,00003303,00002389
21:20:19,00000939,00008459,00003301,00003106
21:20:19,00000926,00008408,00003325,00003170
21:20:19,00000914,00008458,00003456,00002500
21:20:19,00000923,00008485,00021192,00003202
21:20:19,00000975,00008408,00021188,00003161
21:20:19,00000962,00008407,00003320,00002455
21:20:19,00000944,00008510,00003315,00002435
21:20:19,00000949,00008459,00003243,00002374
21:20:19,00000941,00008460,00003273,00002414
21:20:19,00000966,00008436,00003270,00002391
21:20:19,00000952,00008486,00021197,00002397
21:20:19,00000999,00008413,00021250,00002391
21:20:19,00000990,00008463,00003319,00002420
21:20:19,00000985,00008463,00003396,00003194
21:20:19,00000991,00008440,00003392,00002472
21:20:20,00000948,00008464,00003263,00002446
21:20:20,00000980,00008490,00003342,00003215
21:20:20,00000957,00008516,00003290,00003209
21:20:20,00000966,00008465,00003341,00003191
21:20:20,00000989,00008467,00003403,00002579
21:20:20,00000949,00008420,00003351,00002382
21:20:20,00001008,00008420,00003428,00002388
21:20:20,00000971,00008393,00003424,00002387
21:20:20,00001006,00008470,00003407,00002414
21:20:20,00000972,00008417,00021184,00002384
21:20:20,00000945,00008467,00059622,00002438
21:20:20,00000953,00008519,00003492,00002422
21:20:20,00000951,00008466,00021217,00002433
21:20:20,00000954,00008444,00021196,00002398
21:20:20,00000980,00008394,00021197,00002430
21:20:20,00000967,00008495,00021190,00002380
21:20:20,00001010,00008544,00021194,00002360
21:20:20,00001263,00008445,00003218,00002409
21:20:20,00001195,00008421,00003297,00002384
21:20:20,00001101,00008398,00003381,00002385
21:20:20,00001054,00046865,00021248,00002368
21:20:21,00001022,00018818,00021215,00002373
21:20:21,00019707,00019913,00001520,00002384
21:20:21,00019730,00008977,00001119,00002405
21:20:21,00019718,00008930,00000901,00002494
21:20:21,00019758,00008936,00003202,00002899
21:20:21,00019735,00008916,00003240,00002959
21:20:21,00019793,00008914,00003317,00002946
21:20:21,00019765,00009009,00003304,00003058
21:20:21,00019737,00008969,00003306,00002349
21:20:21,00019791,00008888,00003349,00002337
21:20:21,00019729,00009011,00003230,00002451
21:20:21,00019781,00008805,00003225,00003025
21:20:21,00019749,00008850,00003243,00003005
21:20:21,00019877,00008837,00003264,00002968
21:20:21,00019765,00008877,00003284,00002965
21:20:21,00019747,00008953,00003315,00003011
21:20:22,00020282,00008880,00003314,00003015
21:20:22,00019762,00008949,00003287,00003017
21:20:22,00019773,00008948,00003271,00002992
21:20:22,00019755,00008965,00003324,00002995
21:20:22,00019782,00008966,00003301,00002986
21:20:22,00019769,00008941,00003233,00003002
21:20:22,00007398,00008889,00003253,00003035
21:20:22,00007468,00008934,00003262,00003091
21:20:22,00019733,00009063,00003260,00003047
21:20:22,00007448,00008957,00003240,00002999
21:20:22,00007431,00009033,00003321,00002999
21:20:22,00007479,00008956,00003369,00003021
21:20:22,00007484,00008957,00003366,00003066
21:20:22,00007426,00008981,00003371,00003012
21:20:22,00007485,00009035,00003367,00003033
21:20:22,00007526,00008958,00003375,00003032
21:20:22,00019770,00009006,00003371,00003011
21:20:22,00019787,00008930,00003393,00002990
21:20:22,00019743,00009095,00003368,00002998
21:20:23,00019922,00009007,00003368,00002999
21:20:23,00019743,00008959,00003346,00002998
21:20:23,00019752,00008928,00003292,00002996
21:20:23,00019761,00009051,00003291,00003014
21:20:23,00019790,00008951,00003377,00003012
21:20:23,00019792,00009079,00003371,00003068
21:20:23,00019741,00008978,00003339,00003147
21:20:23,00019794,00008969,00003334,00003122
21:20:23,00019781,00008869,00003334,00003012
21:20:23,00019814,00008916,00003301,00002970
21:20:23,00019821,00008888,00003306,00003009
21:20:23,00020303,00008908,00003353,00003011
21:20:23,00019750,00008819,00003375,00003027
21:20:23,00019755,00008686,00003298,00003062
21:20:23,00019682,00008681,00003318,00002421
21:20:23,00019729,00008610,00021190,00002410
21:20:24,00019771,00008736,00003176,00002357
21:20:24,00019752,00008700,00003179,00002381
21:20:24,00019744,00008775,00003222,00003036
21:20:24,00019709,00008727,00003381,00002981
21:20:24,00019761,00008652,00003408,00002968
21:20:24,00019779,00008615,00003274,00002981
21:20:24,00019760,00008668,00003385,00002529
21:20:24,00019737,00008613,00003326,00002349
21:20:24,00019718,00008663,00003173,00002371
21:20:24,00019753,00008686,00003387,00002402
21:20:24,00019699,00008734,00021228,00002443
21:20:24,00019736,00008852,00021228,00003005
21:20:24,00019737,00008769,00003039,00003021
21:20:24,00019776,00008809,00021154,00003051
21:20:25,00019746,00008792,00135476,00002269
21:20:25,00009176,00008682,00021152,00002253
21:20:25,00009282,00008800,00003289,00002290
21:20:25,00019757,00019872,00003039,00003149
21:20:25,00001124,00018819,00003222,00003019
21:20:25,00001027,00019884,00003132,00002946
21:20:25,00000946,00019910,00003153,00002895
21:20:25,00000891,00008629,00003212,00002910
21:20:25,00000841,00008602,00003240,00002917
21:20:25,00000803,00008749,00003197,00002951
21:20:25,00000828,00008747,00003284,00002274
21:20:25,00000802,00008774,00003194,00002295
21:20:25,00000799,00008821,00003189,00002303
21:20:25,00000792,00008876,00003186,00002279
21:20:25,00000804,00008774,00003231,00002307
21:20:25,00000859,00008629,00003178,00002313
21:20:25,00000851,00008873,00003198,00002318
21:20:25,00000849,00008753,00003120,00003102
21:20:25,00000859,00008780,00003098,00003046
21:20:25,00000803,00008640,00041568,00002941
21:20:25,00000813,00008634,00003106,00002953
21:20:26,00000810,00008663,00003135,00002946
21:20:26,00000797,00008788,00003157,00002936
21:20:26,00000815,00008689,00003215,00002999
21:20:26,00000785,00008735,00003236,00003001
21:20:26,00000797,00008783,00003167,00002286
21:20:26,00000808,00008713,00003156,00002247
21:20:26,00000780,00008612,00003180,00002312
21:20:26,00000809,00008686,00003131,00002282
21:20:26,00000788,00008786,00003129,00002301
21:20:26,00000828,00008857,00003187,00002316
21:20:26,00000833,00008784,00003160,00003073
21:20:26,00000779,00008710,00003159,00003047
21:20:26,00000820,00008687,00003162,00003008
21:20:26,00000808,00008637,00003213,00002982
21:20:26,00000828,00008763,00003213,00003048
21:20:26,00000844,00008786,00003188,00003000
21:20:26,00000812,00008788,00003156,00003091
21:20:26,00000872,00008837,00003182,00002298
21:20:26,00000834,00008761,00003180,00002306
21:20:26,00000855,00008859,00003183,00003100
21:20:26,00000899,00008857,00003284,00003060
21:20:26,00000832,00008638,00001149,00002319
21:20:26,00000932,00008800,00001243,00002963
21:20:26,00001077,00008687,00001134,00002505
21:20:26,00019868,00009057,00001105,00002347
21:20:27,00019873,00009217,00135523,00002838
21:20:27,00019852,00009085,00135443,00002971
21:20:27,00019861,00009083,00021359,00040791
21:20:27,00019827,00009067,00021275,00002412
21:20:27,00019873,00009083,00021258,00002984
21:20:27,00019848,00009083,00135448,00002913
21:20:27,00019863,00009274,00021296,00041350
21:20:27,00019912,00008996,00021272,00002950
21:20:28,00019841,00008986,00021341,00002434
21:20:28,00019818,00008997,00021317,00003008
21:20:28,00019845,00009047,00021273,00002922
21:20:28,00019883,00009046,00021332,00002933
21:20:28,00019815,00009062,00021447,00002919
21:20:28,00019801,00009174,00021425,00002925
21:20:28,00019838,00019951,00135400,00003017
21:20:28,00019814,00009120,00135502,00003011
21:20:28,00019833,00008933,00001266,00002977
21:20:28,00019816,00008916,00001151,00003123
21:20:29,00019932,00019965,00003179,00002375
21:20:29,00000978,00019959,00003347,00002964
21:20:29,00000991,00020006,00003309,00002904
21:20:29,00001102,00008836,00021105,00002309
21:20:29,00000879,00008902,00021101,00002369
21:20:29,00000908,00019121,00021115,00003013
21:20:29,00000911,00008824,00021173,00003022
21:20:29,00000915,00008650,00021188,00002386
21:20:29,00001029,00008824,00003256,00002969
21:20:29,00000998,00018963,00003154,00003009
21:20:29,00000986,00019004,00021216,00002977
21:20:29,00001021,00018864,00003382,00002979
21:20:29,00001055,00018908,00021197,00002961
21:20:29,00001024,00018882,00003412,00003023
21:20:29,00001060,00018930,00003279,00003060
21:20:29,00000955,00019051,00003317,00003043
21:20:29,00000940,00018998,00003289,00002302
21:20:29,00000937,00018989,00003271,00002326
21:20:30,00000917,00019894,00003118,00002377
21:20:30,00000924,00019920,00003204,00003048
21:20:30,00000908,00019971,00003205,00002438
21:20:30,00000891,00019946,00003225,00002956
21:20:30,00000900,00019946,00003279,00002951
21:20:30,00000929,00019921,00003272,00002982
21:20:30,00000916,00019946,00003162,00002992
21:20:30,00000898,00019924,00003238,00003077
21:20:30,00000906,00019975,00003184,00002547
21:20:30,00000917,00019895,00003268,00040777
21:20:30,00000931,00019921,00003212,00002349
21:20:30,00000896,00019921,00003161,00002327
21:20:30,00000926,00019972,00003159,00002319
21:20:30,00000919,00019919,00003155,00003046
21:20:30,00000927,00019944,00003162,00003040
21:20:30,00000919,00019971,00003208,00002985
21:20:30,00000930,00019924,00003312,00002968
21:20:30,00000942,00019926,00003409,00003023
21:20:30,00000939,00020029,00003192,00002980
21:20:30,00001457,00019898,00001255,00002954
21:20:31,00001138,00018908,00001218,00003237
21:20:31,00019749,00008799,00039725,00006187
21:20:31,00019820,00008794,00001150,00002955
21:20:31,00019769,00008702,00001281,00003041
21:20:31,00019734,00008641,00001630,00003037
21:20:31,00019780,00008711,00003305,00003064
21:20:31,00019818,00008831,00003381,00003140
21:20:31,00019874,00008781,00021184,00003177
21:20:31,00019890,00008893,00021215,00041555
21:20:31,00019666,00019854,00021167,00003236
21:20:31,00019746,00008870,00021132,00003138
21:20:31,00019741,00008793,00021188,00003163
21:20:31,00019691,00008821,00021151,00003168
21:20:31,00019724,00008748,00021145,00002408
21:20:32,00019669,00008879,00021248,00002366
21:20:32,00019817,00008564,00003252,00002453
21:20:32,00019752,00008573,00003359,00003079
21:20:32,00019710,00008582,00021161,00003056
21:20:32,00019740,00008643,00021221,00003120
21:20:32,00019775,00008836,00021162,00002349
21:20:32,00009410,00008813,00021138,00002993
21:20:32,00019753,00008753,00021223,00002942
21:20:32,00009189,00008715,00003163,00002977
21:20:32,00009186,00008707,00003255,00003004
21:20:32,00009118,00008751,00021156,00002285
21:20:32,00009225,00008727,00003252,00002282
21:20:32,00009236,00008601,00003206,00002223
21:20:32,00009188,00008604,00003208,00002247
21:20:32,00009320,00008632,00003253,00002287
21:20:32,00019777,00008588,00003200,00002358
21:20:33,00019789,00008633,00003246,00002981
21:20:33,00009291,00008683,00003275,00002981
21:20:33,00019722,00008754,00011717,00002989
21:20:33,00009303,00008697,00003303,00003034
21:20:33,00009267,00008616,00003269,00002324
21:20:33,00009091,00008607,00003290,00002243
21:20:33,00009079,00008683,00021163,00002291
21:20:33,00009095,00008552,00021156,00002284
21:20:33,00009156,00008581,00021113,00002260
21:20:33,00009198,00008629,00021183,00002434
21:20:33,00009162,00008610,00003333,00002420
21:20:33,00009206,00008533,00003308,00003056
21:20:33,00009177,00008614,00003250,00003027
21:20:33,00009237,00008483,00021143,00003069
21:20:33,00019747,00008538,00021197,00002298
21:20:33,00009260,00008560,00021224,00002293
21:20:33,00009256,00008538,00003333,00002261
21:20:34,00019801,00008551,00003292,00002286
21:20:34,00019709,00008547,00003312,00002373
21:20:34,00019778,00008533,00003262,00003095
21:20:34,00019743,00008554,00003258,00003041
21:20:34,00019779,00008558,00003259,00003010
21:20:34,00019730,00008793,00003261,00002989
21:20:34,00009194,00008666,00021138,00003106
21:20:34,00008942,00008822,00003274,00002346
21:20:34,00009033,00010778,00003139,00002267
21:20:34,00009178,00010684,00003058,00002274
21:20:34,00009213,00010664,00021007,00002207
21:20:34,00019862,00007511,00003116,00002936
21:20:34,00019917,00007435,00020980,00002874
21:20:34,00019818,00007378,00020947,00002802
21:20:34,00019979,00007424,00002769,00002770
21:20:34,00019866,00007339,00002793,00002770
21:20:35,00019909,00007402,00002829,00002151
21:20:35,00008317,00007402,00002830,00002152
21:20:35,00007986,00007451,00002844,00002798
21:20:35,00008080,00007320,00020944,00002779
21:20:35,00008125,00007392,00020882,00002775
21:20:35,00019980,00007343,00002779,00002716
21:20:35,00019985,00007360,00002674,00002681
21:20:35,00020004,00007384,00002676,00002658
21:20:35,00020040,00007440,00002628,00002654
21:20:35,00020035,00007385,00002630,00002658
21:20:35,00020116,00007381,00002632,00002673
21:20:35,00020058,00007394,00002536,00002724
21:20:35,00020148,00007351,00002577,00002748
21:20:35,00020131,00007465,00002675,00002736
21:20:35,00020184,00007464,00002661,00002664
21:20:35,00020242,00007507,00020803,00002642
21:20:36,00020260,00007525,00020847,00002591
21:20:36,00020198,00007341,00002621,00002593
21:20:36,00020228,00007394,00002504,00002769
21:20:36,00020230,00007354,00002581,00002731
21:20:36,00020385,00007506,00002524,00002663
21:20:36,00020286,00007383,00002524,00002662
21:20:36,00135158,00132982,00135663,00002890
21:20:37,00135113,00132993,00007724,00003284
21:20:37,00135155,00133015,00135589,00002684
21:20:37,00173578,00132991,00020663,00002656
21:20:38,00135186,00132965,00020661,00003173
21:20:38,00135181,00132977,00002665,00004242
21:20:38,00135173,00133004,00000812,00002873
21:20:39,00135167,00133002,00135602,00002706
21:20:39,00135151,00019939,00135637,00001901
21:20:39,00135122,00007267,00135668,00002786
21:20:39,00020063,00045611,00135685,00001827
21:20:40,00135132,00007286,00059384,00002745
21:20:40,00135113,00007343,00135663,00001872
21:20:40,00020087,00007203,00020775,00001823
21:20:40,00135147,00021863,00020835,00002899
21:20:40,00135151,00021860,00020900,00001895
21:20:41,00135177,00021836,00135652,00012259
21:20:41,00135180,00021829,00020865,00002732
21:20:41,00135130,00007228,00135671,00001849
21:20:42,00019941,00007147,00135690,00002810
21:20:42,00008009,00007127,00001132,00002770
21:20:42,00007938,00007153,00135712,00001890
21:20:42,00007857,00007142,00135688,00001925
21:20:42,00007986,00007124,00135678,00002048
21:20:42,00007993,00007088,00135780,00002096
21:20:42,00007998,00007110,00135714,00002356
21:20:43,00019564,00007082,00009051,00002305
21:20:43,00019505,00007101,00007432,00002264
21:20:43,00019490,00007097,00009018,00002292
21:20:43,00019499,00007072,00007311,00002277
21:20:43,00019473,00007086,00007446,00002251
21:20:43,00019528,00007117,00000750,00002263
21:20:43,00019563,00007081,00000880,00002271
21:20:43,00019535,00007048,00000908,00002228
21:20:43,00019535,00007069,00009263,00002255
21:20:43,00019526,00007127,00135678,00002194
21:20:43,00019550,00007127,00009131,00002150
21:20:43,00019584,00007062,00024499,00002157
21:20:43,00019620,00007109,00008882,00002145
21:20:43,00019743,00007086,00007988,00002195
21:20:44,00019665,00007167,00008000,00002128
21:20:44,00019673,00007113,00007896,00002129
21:20:44,00019710,00007084,00008865,00002106
21:20:44,00019770,00007126,00008821,00002092
21:20:44,00007133,00007083,00007400,00002075
21:20:44,00019684,00007089,00022338,00002054
21:20:44,00019710,00007036,00014979,00002080
21:20:44,00019650,00007076,00009064,00002053
21:20:44,00019724,00007073,00007330,00002061
21:20:44,00019714,00007113,00008289,00040480
21:20:44,00019736,00007150,00014913,00001980
21:20:44,00019728,00007156,00014898,00001939
21:20:44,00019787,00007152,00014929,00001919
21:20:44,00019898,00007292,00014783,00001876
21:20:44,00019892,00007339,00014813,00001850
21:20:45,00019996,00007174,00014967,00001838
21:20:45,00019866,00007173,00014920,00001825
21:20:45,00019938,00007188,00014898,00005692
21:20:45,00019940,00007154,00014929,00004375
21:20:45,00019865,00007149,00014929,00003166
21:20:45,00019882,00007149,00014933,00005162
21:20:45,00019910,00007223,00014836,00005651
21:20:45,00019969,00007255,00014813,00005770
21:20:45,00020012,00045644,00014948,00003142
21:20:45,00019910,00045594,00014989,00003362
21:20:45,00019863,00007224,00014914,00008226
21:20:45,00019880,00007184,00014968,00081978
21:20:45,00019913,00007134,00053329,00002010
21:20:46,00019906,00007179,00014898,00002863
21:20:46,00019968,00007110,00014921,00002863
21:20:46,00019965,00007131,00014946,00003602
21:20:46,00019923,00007152,00014921,00134799
21:20:46,00020091,00007176,00014885,00134805
21:20:46,00019929,00007152,00014908,00007798
21:20:46,00019925,00007105,00015007,00009456
21:20:46,00019849,00007132,00015026,00007800
21:20:46,00019942,00007103,00014941,00002542
21:20:46,00019795,00007100,00015034,00007566
21:20:47,00019888,00007082,00135747,00022912
21:20:47,00019873,00007126,00014900,00007644
21:20:47,00019904,00007141,00007421,00007839
21:20:47,00019875,00007196,00007381,00007612
21:20:47,00019904,00007132,00007413,00007637
21:20:47,00019896,00007189,00007295,00002364
21:20:47,00019850,00007236,00007320,00001902
21:20:47,00019945,00007178,00007303,00001912
21:20:47,00019850,00007196,00007276,00002184
21:20:47,00019876,00007182,00007231,00002308
21:20:47,00019742,00007168,00007183,00002161
21:20:47,00019791,00007258,00007188,00001897
21:20:48,00019621,00007115,00007178,00134846
21:20:48,00019498,00024006,00007325,00007343
21:20:48,00019452,00062482,00007389,00007276
21:20:48,00009123,00009201,00008836,00008116
21:20:48,00009046,00009042,00007474,00022860
21:20:48,00008962,00008965,00008803,00001649
21:20:48,00008877,00009007,00008845,00001661
21:20:48,00008915,00009093,00008882,00134824
21:20:48,00008895,00024131,00008935,00134789
21:20:49,00008881,00024127,00135771,00019885
21:20:49,00008983,00024183,00024530,00001904
21:20:49,00008987,00024233,00024473,00001955
21:20:49,00008952,00024285,00024524,00134822
21:20:49,00009044,00024358,00135781,00134854
21:20:50,00008866,00133015,00135729,00019652
21:20:50,00135153,00133049,00135740,00007828
21:20:50,00135188,00000864,00135735,00007931
21:20:51,00103650,00000732,00135747,00009486
21:20:51,00003226,00000725,00135747,00134878
21:20:51,00003163,00132995,00135775,00009320
21:20:51,00006579,00001121,00135771,00009507
21:20:51,00006344,00017376,00001007,00004459
21:20:52,00006336,00017389,00000937,00004579
21:20:52,00006328,00017382,00003461,00001075
21:20:52,00006327,00017456,00003691,00134852
21:20:52,00006313,00132987,00005094,00003437
21:20:52,00002986,00132986,00003487,00003577
21:20:52,00003095,00133005,00003936,00003120
21:20:53,00006266,00132987,00005247,00134846
21:20:53,00006189,00132996,00006067,00003396
21:20:53,00006150,00132986,00005172,00003346
21:20:53,00006095,00132979,00005204,00003821
21:20:53,00006019,00132982,00006059,00003573
21:20:53,00006080,00132992,00005281,00003436
21:20:54,00006160,00132989,00006473,00003371
21:20:54,00002948,00132990,00003337,00001034
21:20:54,00002876,00132997,00041795,00001027
21:20:54,00002962,00132992,00135811,00000999
21:20:54,00006245,00075016,00135905,00003623
21:20:55,00003124,00000855,00006001,00003520
21:20:55,00003101,00000828,00005917,00003510
21:20:55,00003088,00000833,00005870,00003569
21:20:55,00003050,00000883,00005903,00003711
21:20:55,00003043,00000856,00005976,00003563
21:20:55,00003072,00000856,00006098,00003503
21:20:55,00006271,00000879,00003475,00003504
21:20:55,00006222,00000905,00135799,00003201
21:20:55,00003405,00133019,00135820,00003230
21:20:56,00003123,00133002,00135786,00003189
21:20:56,00002984,00133010,00135668,00003247
21:20:56,00002976,00001134,00135644,00003321
21:20:56,00003027,00000723,00135649,00003334
21:20:56,00003458,00001058,00135652,00003383
21:20:57,00003423,00000740,00135662,00003533
21:20:57,00003203,00000731,00135664,00003352
21:20:57,00003228,00000706,00135648,00003445
21:20:57,00003555,00000823,00135648,00003530
21:20:57,00003157,00003387,00135680,00003537
21:20:57,00006668,00006408,00003851,00003513
21:20:57,00003187,00006390,00003946,00006475
21:20:57,00003239,00003666,00003642,00003823
21:20:57,00003124,00003180,00003393,00006495
21:20:58,00003239,00003131,00135673,00003630
21:20:58,00003283,00003705,00135627,00003659
21:20:58,00006569,00003726,00135711,00003704
21:20:58,00003161,00003512,00135701,00003354
21:20:58,00003127,00003662,00003714,00003451
21:20:58,00003190,00006204,00003659,00003410
21:20:58,00003136,00006179,00003567,00003461
21:20:58,00003167,00005885,00003529,00003459
21:20:58,00003209,00005894,00003548,00003515
21:20:58,00003251,00006261,00003499,00003597
21:20:58,00003369,00042224,00003587,00003654
21:20:58,00003562,00003597,00003549,00003653
21:20:58,00003491,00005930,00003588,00042046
21:20:58,00003342,00003596,00003525,00003663
21:20:58,00003386,00005986,00003639,00003722
21:20:59,00003523,00044765,00003817,00003759
21:20:59,00003750,00003498,00003959,00003762
21:20:59,00003721,00003456,00004120,00003780
21:20:59,00003764,00003518,00004045,00003743
21:20:59,00003905,00003629,00003980,00003799
21:20:59,00003875,00003616,00004010,00003909
21:20:59,00003814,00003574,00004099,00003725
21:20:59,00003786,00003506,00003574,00003729
21:20:59,00003931,00003558,00003555,00003728
21:20:59,00006813,00003559,00003662,00003794
21:20:59,00006916,00003559,00003915,00003790
21:20:59,00003932,00003734,00007147,00003882
21:20:59,00003428,00003515,00004270,00003853
21:20:59,00003436,00003544,00003750,00003872
21:20:59,00003377,00003537,00004085,00003847
21:20:59,00003364,00003649,00003802,00003689
21:20:59,00003334,00003809,00003738,00003719
21:20:59,00003310,00004868,00003654,00003735
21:20:59,00003368,00003406,00003730,00003843
21:20:59,00003298,00004905,00003595,00005579
21:20:59,00003304,00004865,00003859,00003661
21:20:59,00003249,00003268,00003503,00042027
21:20:59,00003214,00003275,00003491,00003810
21:20:59,00003237,00003208,00003876,00003438
21:20:59,00003291,00003323,00006919,00003549
21:21:00,00003343,00003327,00003383,00003422
21:21:00,00003474,00003309,00003297,00003541
21:21:00,00003617,00003168,00003535,00003237
21:21:00,00003555,00003175,00003702,00041623
21:21:00,00003401,00003137,00003549,00003227
21:21:00,00003371,00003105,00003818,00003177
21:21:00,00006608,00003107,00135780,00003156
21:21:00,00003312,00003150,00135654,00134898
21:21:01,00003514,00006570,00135732,00134874
21:21:01,00125926,00003304,00003125,00134878
21:21:01,00017336,00003318,00003080,00070415
21:21:01,00017308,00003398,00003135,00003122
21:21:01,00017386,00003350,00003155,00003210
21:21:01,00017433,00003357,00003120,00004577
21:21:01,00017413,00003389,00003044,00004408
21:21:01,00017513,00003409,00003077,00004427
21:21:01,00017341,00003428,00003075,00134842
21:21:02,00017403,00133024,00003306,00023116
21:21:02,00017481,00133011,00003137,00003448
21:21:02,00135150,00133055,00135815,00003277
21:21:02,00003496,00133002,00135809,00002919
21:21:03,00003449,00120428,00135822,00002867
21:21:03,00003360,00132995,00003243,00003149
21:21:03,00003370,00133005,00135813,00003299
21:21:04,00003369,00132977,00135855,00134973
21:21:04,00003468,00133001,00002426,00134863
21:21:04,00003465,00133001,00002304,00002965
21:21:04,00003419,00133021,00002553,00002842
